AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,38.210386531964346,"Rate per 100,000 population","Rate per 100,000 population",33.050111959678645,43.37066110425005,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,33.8533474281824,"Rate per 100,000 population","Rate per 100,000 population",28.96554266010616,38.741152196258646,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,34.86833632605982,"Rate per 100,000 population","Rate per 100,000 population",29.86714117485082,39.86953147726882,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,29.798439386342686,"Rate per 100,000 population","Rate per 100,000 population",25.079291872881665,34.5175868998037,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,36.556333264266,"Rate per 100,000 population","Rate per 100,000 population",31.6710076396554,41.4416588888766,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,43.91744364584881,"Rate per 100,000 population","Rate per 100,000 population",38.57322658566537,49.26166070603226,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,27.57944869748053,"Rate per 100,000 population","Rate per 100,000 population",22.974867138829673,32.184030256131386,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,28.939416222006564,"Rate per 100,000 population","Rate per 100,000 population",24.17472064298513,33.704111801028,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,28.11795917560721,"Rate per 100,000 population","Rate per 100,000 population",23.39052403878548,32.845394312428944,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,29.025737509334036,"Rate per 100,000 population","Rate per 100,000 population",24.195084711143878,33.856390307524194,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,26.85869643090551,"Rate per 100,000 population","Rate per 100,000 population",22.196396629792012,31.52099623201901,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,26.13721252245479,"Rate per 100,000 population","Rate per 100,000 population",21.500798710157323,30.773626334752255,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,25.398628638649846,"Rate per 100,000 population","Rate per 100,000 population",20.803673070936895,29.993584206362797,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,26.324563565992207,"Rate per 100,000 population","Rate per 100,000 population",21.617384835885055,31.03174229609936,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,28.447486880123336,"Rate per 100,000 population","Rate per 100,000 population",23.80676691484004,33.08820684540663,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,36.08157469813014,"Rate per 100,000 population","Rate per 100,000 population",31.22119842533337,40.94195097092691,,-1,
N09000004,Causeway Coast and Glens,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,31.729166816764664,"Rate per 100,000 population","Rate per 100,000 population",26.883425656255504,36.574907977273824,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,49.94719505541161,"Rate per 100,000 population","Rate per 100,000 population",44.920204303851534,54.97418580697169,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,30.47432699653812,"Rate per 100,000 population","Rate per 100,000 population",25.78911270977892,35.15954128329732,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,31.558539294118628,"Rate per 100,000 population","Rate per 100,000 population",26.817829016551897,36.29924957168536,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,30.631716570202734,"Rate per 100,000 population","Rate per 100,000 population",25.999674035577225,35.263759104828246,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,32.82947232620334,"Rate per 100,000 population","Rate per 100,000 population",28.075074689745293,37.58386996266138,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,32.637487166386045,"Rate per 100,000 population","Rate per 100,000 population",27.95255216726645,37.32242216550564,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,32.931086531861226,"Rate per 100,000 population","Rate per 100,000 population",28.264805036838244,37.597368026884205,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,30.988862324630347,"Rate per 100,000 population","Rate per 100,000 population",26.496107022711296,35.481617626549394,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,31.671928243704897,"Rate per 100,000 population","Rate per 100,000 population",27.15121974553702,36.192636741872775,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,31.049873230900523,"Rate per 100,000 population","Rate per 100,000 population",26.594819418711154,35.50492704308989,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,32.08424276196865,"Rate per 100,000 population","Rate per 100,000 population",27.579717166719757,36.588768357217546,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,29.492987190151197,"Rate per 100,000 population","Rate per 100,000 population",24.84736882718994,34.138605553112455,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,43.44023475907557,"Rate per 100,000 population","Rate per 100,000 population",38.41072389444757,48.469745623703574,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,50.57104057017772,"Rate per 100,000 population","Rate per 100,000 population",45.241978025453555,55.90010311490189,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,55.52119542247377,"Rate per 100,000 population","Rate per 100,000 population",49.95091685116183,61.091473993785705,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,57.385469591685506,"Rate per 100,000 population","Rate per 100,000 population",51.743255988153116,63.0276831952179,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,61.13892433696623,"Rate per 100,000 population","Rate per 100,000 population",55.33938671393418,66.93846195999826,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,61.36013898287479,"Rate per 100,000 population","Rate per 100,000 population",55.62437691755395,67.09590104819563,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,45.85768646482461,"Rate per 100,000 population","Rate per 100,000 population",40.94494142579177,50.77043150385745,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,49.08374577006386,"Rate per 100,000 population","Rate per 100,000 population",44.06226580356447,54.10522573656324,,-1,
N09000005,Derry City and Strabane,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,38.01464622375196,"Rate per 100,000 population","Rate per 100,000 population",33.21929452613661,42.80999792136731,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,43.27157742144486,"Rate per 100,000 population","Rate per 100,000 population",37.37115969421991,49.17199514866981,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,42.72288108281427,"Rate per 100,000 population","Rate per 100,000 population",36.90918669216528,48.53657547346326,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,48.97787348891302,"Rate per 100,000 population","Rate per 100,000 population",42.78741188772553,55.168335090100506,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,86.25616945035166,"Rate per 100,000 population","Rate per 100,000 population",78.12878106871734,94.38355783198598,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,78.26482803540296,"Rate per 100,000 population","Rate per 100,000 population",70.45520800060132,86.0744480702046,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,83.21325298052807,"Rate per 100,000 population","Rate per 100,000 population",75.19457005946937,91.23193590158677,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,41.42141704457276,"Rate per 100,000 population","Rate per 100,000 population",35.62356076495541,47.21927332419012,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,54.42461996900137,"Rate per 100,000 population","Rate per 100,000 population",47.90929755632959,60.93994238167315,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,38.75269162426413,"Rate per 100,000 population","Rate per 100,000 population",33.13682848263096,44.3685547658973,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,24.1148425432867,"Rate per 100,000 population","Rate per 100,000 population",19.414409837606268,28.81527524896713,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,33.92688147625465,"Rate per 100,000 population","Rate per 100,000 population",28.521438113703798,39.332324838805505,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,30.437401522024857,"Rate per 100,000 population","Rate per 100,000 population",25.245328342595112,35.6294747014546,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,26.32825515822228,"Rate per 100,000 population","Rate per 100,000 population",21.445354729200524,31.211155587244036,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,25.628745755288733,"Rate per 100,000 population","Rate per 100,000 population",20.74613655904919,30.511354951528276,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,23.744450027417955,"Rate per 100,000 population","Rate per 100,000 population",19.01208228799487,28.47681776684104,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,29.140468996802632,"Rate per 100,000 population","Rate per 100,000 population",23.83837870461002,34.44255928899524,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,30.291216362984162,"Rate per 100,000 population","Rate per 100,000 population",24.83795063056879,35.74448209539953,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,28.215269398497014,"Rate per 100,000 population","Rate per 100,000 population",22.90379685359016,33.52674194340387,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,35.05993557544447,"Rate per 100,000 population","Rate per 100,000 population",29.706979747044073,40.41289140384487,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,29.586888888532606,"Rate per 100,000 population","Rate per 100,000 population",24.1654492196258,35.00832855743941,,-1,
N09000006,Fermanagh and Omagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,35.51624632475543,"Rate per 100,000 population","Rate per 100,000 population",30.040846524783603,40.991646124727254,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2021-01-01T00:00:00/P3Y,22.603914446694958,"Rate per 100,000 population","Rate per 100,000 population",18.552275186402998,26.655553706986918,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2020-01-01T00:00:00/P3Y,21.330243189400093,"Rate per 100,000 population","Rate per 100,000 population",17.398675170506756,25.26181120829343,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,52.60295454413129,"Rate per 100,000 population","Rate per 100,000 population",46.458270394765385,58.7476386934972,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,52.40955841406904,"Rate per 100,000 population","Rate per 100,000 population",46.23369734403355,58.58541948410453,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,49.055897635800136,"Rate per 100,000 population","Rate per 100,000 population",43.099265472596386,55.012529799003886,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,45.96999814428326,"Rate per 100,000 population","Rate per 100,000 population",40.209882230207,51.73011405835952,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,36.55973211367079,"Rate per 100,000 population","Rate per 100,000 population",31.394962731945682,41.7245014953959,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,35.48996453025901,"Rate per 100,000 population","Rate per 100,000 population",30.405160224971723,40.574768835546294,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2008-01-01T00:00:00/P3Y,35.496648416290924,"Rate per 100,000 population","Rate per 100,000 population",30.375722772746403,40.61757405983544,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,36.970113619453805,"Rate per 100,000 population","Rate per 100,000 population",31.78116426160741,42.159062977300195,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,41.15796842499513,"Rate per 100,000 population","Rate per 100,000 population",35.725746439016156,46.59019041097411,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2011-01-01T00:00:00/P3Y,32.37231343302929,"Rate per 100,000 population","Rate per 100,000 population",27.486150965879865,37.258475900178716,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2010-01-01T00:00:00/P3Y,36.43598363738536,"Rate per 100,000 population","Rate per 100,000 population",31.27686270355794,41.59510457121279,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2018-01-01T00:00:00/P3Y,22.181775730318147,"Rate per 100,000 population","Rate per 100,000 population",18.15910303691398,26.204448423722315,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2017-01-01T00:00:00/P3Y,24.974217990380232,"Rate per 100,000 population","Rate per 100,000 population",20.694191906302446,29.25424407445802,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2016-01-01T00:00:00/P3Y,25.840721768379844,"Rate per 100,000 population","Rate per 100,000 population",21.45997703549146,30.221466501268228,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2019-01-01T00:00:00/P3Y,19.349647639066276,"Rate per 100,000 population","Rate per 100,000 population",15.610974384238688,23.088320893893865,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2014-01-01T00:00:00/P3Y,24.664360718812073,"Rate per 100,000 population","Rate per 100,000 population",20.37187799242609,28.956843445198057,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2013-01-01T00:00:00/P3Y,26.515338572299928,"Rate per 100,000 population","Rate per 100,000 population",22.070419675472237,30.96025746912762,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2012-01-01T00:00:00/P3Y,29.037775523258297,"Rate per 100,000 population","Rate per 100,000 population",24.38489729970579,33.6906537468108,,-1,
N09000007,Lisburn and Castlereagh,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2015-01-01T00:00:00/P3Y,25.084591615705946,"Rate per 100,000 population","Rate per 100,000 population",20.776244880279528,29.392938351132365,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2009-01-01T00:00:00/P3Y,41.578553976198684,"Rate per 100,000 population","Rate per 100,000 population",35.92728913288255,47.22981881951482,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2001-01-01T00:00:00/P3Y,57.8547722920033,"Rate per 100,000 population","Rate per 100,000 population",51.35900446362616,64.35054012038043,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2002-01-01T00:00:00/P3Y,52.19767332513332,"Rate per 100,000 population","Rate per 100,000 population",46.00093709392418,58.39440955634247,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2003-01-01T00:00:00/P3Y,47.6188506240742,"Rate per 100,000 population","Rate per 100,000 population",41.69367124295178,53.54403000519662,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2004-01-01T00:00:00/P3Y,49.317257967517136,"Rate per 100,000 population","Rate per 100,000 population",43.280257403247425,55.35425853178685,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2005-01-01T00:00:00/P3Y,48.877891217814636,"Rate per 100,000 population","Rate per 100,000 population",42.87085432245467,54.8849281131746,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2006-01-01T00:00:00/P3Y,46.3541628196388,"Rate per 100,000 population","Rate per 100,000 population",40.486687197281945,52.22163844199566,,-1,
N09000008,Mid and East Antrim,Local Authority District,Preventable circulatory mortality (Northern Ireland),"Under 75 mortality rate from circulatory diseases considered preventable (per 100,000 population) (Northern Ireland)",2007-01-01T00:00:00/P3Y,43.41375810713073,"Rate per 100,000 population","Rate per 100,000 population",37.710004626970715,49.11751158729075,,-1,
