AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000032,Bradford ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.12,Years,yrs,58.3,61.94,,1,
e08000032,Bradford ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.82,Years,yrs,61.21,64.43,,1,
e08000032,Bradford ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,61.75,Years,yrs,60.04,63.45,,1,
e08000032,Bradford ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.24,Years,yrs,60.45,64.03,,1,
e08000032,Bradford ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.8,Years,yrs,60.04,63.56,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.1,Years,yrs,59.39,62.82,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.44,Years,yrs,60.57,64.31,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.38,Years,yrs,61.55,65.2,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.43,Years,yrs,61.73,65.13,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,61.55,Years,yrs,59.5,63.61,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.2,Years,yrs,60.22,64.19,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.37,Years,yrs,59.49,63.24,,1,
e08000033,Calderdale,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.02,Years,yrs,56.58,61.47,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.9,Years,yrs,60.14,63.65,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.82,Years,yrs,60.99,64.65,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.75,Years,yrs,61.08,64.42,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,60.47,Years,yrs,58.76,62.18,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.8,Years,yrs,58.97,62.64,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.04,Years,yrs,60.24,63.84,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.99,Years,yrs,60.21,63.78,,1,
e08000034,Kirklees ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.62,Years,yrs,59.94,63.29,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,60.68,Years,yrs,59.16,62.2,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,60.3,Years,yrs,58.73,61.88,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.17,Years,yrs,59.63,62.72,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,60.32,Years,yrs,58.75,61.88,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,61.97,Years,yrs,60.38,63.55,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.17,Years,yrs,60.61,63.72,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,60.61,Years,yrs,59.01,62.21,,1,
e08000035,Leeds ,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.39,Years,yrs,59.87,62.91,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,58.04,Years,yrs,55.74,60.33,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.05,Years,yrs,57.16,60.93,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.56,Years,yrs,56.73,60.39,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,58.86,Years,yrs,57.18,60.53,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,57.32,Years,yrs,55.63,59.0,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.79,Years,yrs,57.11,60.48,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.07,Years,yrs,56.37,59.77,,1,
e08000036,Wakefield,Local Authority District,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,58.57,Years,yrs,56.97,60.18,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.62,Years,yrs,62.05,63.19,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.66,Years,yrs,62.08,63.23,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.47,Years,yrs,61.88,63.06,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,62.64,Years,yrs,62.05,63.23,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.81,Years,yrs,62.22,63.4,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.8,Years,yrs,62.18,63.42,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,62.15,Years,yrs,61.51,62.79,,1,
e12000004,East Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.98,Years,yrs,61.29,62.67,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,61.63,Years,yrs,59.74,63.51,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,57.71,Years,yrs,55.23,60.19,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,59.88,Years,yrs,57.97,61.78,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.67,Years,yrs,58.73,62.6,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,60.9,Years,yrs,59.18,62.62,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,60.79,Years,yrs,59.01,62.56,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,60.14,Years,yrs,58.3,61.98,,1,
e06000015,Derby ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,60.99,Years,yrs,59.3,62.67,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,60.25,Years,yrs,58.24,62.25,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,58.65,Years,yrs,56.65,60.65,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,60.34,Years,yrs,58.39,62.28,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,59.62,Years,yrs,57.21,62.03,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,59.09,Years,yrs,57.36,60.82,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,58.78,Years,yrs,57.04,60.52,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,56.86,Years,yrs,55.04,58.68,,1,
e06000016,Leicester,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,60.35,Years,yrs,58.61,62.1,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.68,Years,yrs,62.38,66.98,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,63.76,Years,yrs,61.46,66.06,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.38,Years,yrs,63.21,67.56,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,64.22,Years,yrs,62.08,66.37,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,64.88,Years,yrs,62.49,67.27,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,64.88,Years,yrs,62.55,67.21,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.43,Years,yrs,58.86,63.99,,1,
e06000061,North Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.99,Years,yrs,61.46,66.53,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,57.71,Years,yrs,56.0,59.43,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,56.42,Years,yrs,54.58,58.25,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,56.96,Years,yrs,55.25,58.66,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,57.42,Years,yrs,55.19,59.65,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,56.69,Years,yrs,54.98,58.41,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,57.28,Years,yrs,55.57,59.0,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,58.56,Years,yrs,56.84,60.28,,1,
e06000018,Nottingham,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,57.4,Years,yrs,55.71,59.08,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,65.46,Years,yrs,62.61,68.31,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,68.87,Years,yrs,65.85,71.89,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,71.16,Years,yrs,68.52,73.81,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,68.73,Years,yrs,65.79,71.68,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,69.85,Years,yrs,66.82,72.87,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,69.64,Years,yrs,66.53,72.76,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,71.48,Years,yrs,68.71,74.25,,1,
e06000017,Rutland ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,74.65,Years,yrs,71.73,77.57,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,63.82,Years,yrs,61.39,66.25,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,65.25,Years,yrs,62.87,67.62,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,66.3,Years,yrs,64.2,68.39,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.29,Years,yrs,63.23,67.34,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.23,Years,yrs,63.13,67.33,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.85,Years,yrs,60.48,65.23,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.79,Years,yrs,61.69,65.89,,1,
e06000062,West Northamptonshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,65.51,Years,yrs,63.66,67.35,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.54,Years,yrs,61.07,64.01,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.9,Years,yrs,61.42,64.39,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.43,Years,yrs,61.96,64.89,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,63.77,Years,yrs,62.23,65.32,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,63.41,Years,yrs,61.97,64.84,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.92,Years,yrs,61.41,64.43,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.06,Years,yrs,59.42,62.7,,1,
e10000007,Derbyshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.51,Years,yrs,59.87,63.15,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.52,Years,yrs,61.75,65.28,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.87,Years,yrs,61.05,64.69,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,65.15,Years,yrs,63.57,66.74,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,63.77,Years,yrs,62.08,65.46,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,65.15,Years,yrs,63.62,66.69,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,63.59,Years,yrs,61.97,65.22,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,64.73,Years,yrs,63.28,66.17,,1,
e10000018,Leicestershire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,63.83,Years,yrs,62.32,65.34,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.82,Years,yrs,60.16,63.47,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,62.84,Years,yrs,61.18,64.5,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,61.72,Years,yrs,60.2,63.24,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.53,Years,yrs,60.9,64.15,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.91,Years,yrs,61.38,64.43,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,63.23,Years,yrs,61.8,64.67,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,64.07,Years,yrs,62.67,65.47,,1,
e10000019,Lincolnshire ,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.06,Years,yrs,59.5,62.62,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,61.98,Years,yrs,60.52,63.44,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.36,Years,yrs,60.87,63.84,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,61.05,Years,yrs,59.43,62.67,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,61.69,Years,yrs,60.14,63.25,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.52,Years,yrs,60.99,64.05,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,61.98,Years,yrs,60.34,63.62,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,63.39,Years,yrs,61.88,64.9,,1,
e10000024,Nottinghamshire,County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,62.42,Years,yrs,60.82,64.02,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-01-01t00-00-00/p3y,61.83,Years,yrs,61.33,62.33,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-01-01t00-00-00/p3y,61.54,Years,yrs,61.02,62.07,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-01-01t00-00-00/p3y,62.1,Years,yrs,61.6,62.59,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-01-01t00-00-00/p3y,61.86,Years,yrs,61.29,62.43,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,62.36,Years,yrs,61.87,62.85,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,62.36,Years,yrs,61.87,62.85,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,62.3,Years,yrs,61.81,62.79,,1,
e12000005,West Midlands,Region,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-01-01t00-00-00/p3y,62.53,Years,yrs,62.05,63.02,,1,
e06000019,"Herefordshire, County of",County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-01-01t00-00-00/p3y,66.69,Years,yrs,65.23,68.15,,1,
e06000019,"Herefordshire, County of",County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-01-01t00-00-00/p3y,67.03,Years,yrs,65.53,68.53,,1,
e06000019,"Herefordshire, County of",County or Unitary Authority,Male healthy life expectancy,Male healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-01-01t00-00-00/p3y,68.01,Years,yrs,66.59,69.43,,1,
