AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,13.36917,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,12.14551,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,12.633289999999999,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.63225,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,25.84393,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,16.013560000000002,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,11.06007,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,18.38208,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,12.38466,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,15.81935,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,13.843960000000001,Percentage,%,na,na,,-1,
E06000006,Halton,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,11.66059,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,9.8801,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,9.46686,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,13.0098,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,10.73933,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,14.472220000000002,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,9.43815,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,14.07826,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.2566,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,15.566579999999998,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,9.50553,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,14.61201,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,10.329830000000001,Percentage,%,na,na,,-1,
E06000007,Warrington,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,20.02515,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,22.93356,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,13.607220000000002,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,10.547410000000001,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.62319,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,10.62621,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.358419999999999,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,15.98923,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,16.14636,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,10.50948,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,9.68592,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,13.71008,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,16.15837,Percentage,%,na,na,,-1,
E10000006,Cumbria ,County or Unitary Authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,11.03785,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.63155,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,10.96343,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,12.62011,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,11.25402,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,15.415410000000001,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,15.746220000000001,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.36407,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,10.97344,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,12.997060000000001,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,13.2547,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,18.55565,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,20.28644,Percentage,%,na,na,,-1,
E08000001,Bolton,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,10.46082,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,10.62066,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,15.93924,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,11.82244,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,11.17579,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,11.783669999999999,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,9.31672,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,10.47055,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,17.8442,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,9.33245,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,13.83254,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,12.3275,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,20.7843,Percentage,%,na,na,,-1,
E08000002,Bury,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,7.88138,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,14.09286,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,10.72564,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,11.3174,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,11.116439999999999,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,14.81843,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,11.39592,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,20.89881,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,13.991370000000002,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.739980000000001,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,18.35366,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,21.6875,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,25.336289999999998,Percentage,%,na,na,,-1,
E08000003,Manchester,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,11.2212,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,13.856710000000001,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,11.836210000000001,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.84605,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,12.032680000000001,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,20.66765,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,24.07967,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,12.57347,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,13.40037,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,13.28929,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,15.9703,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,12.001339999999999,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,18.11099,Percentage,%,na,na,,-1,
E08000004,Oldham ,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,15.75221,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,14.66235,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,12.4327,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,17.719070000000002,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.57998,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,15.7292,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,10.90323,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,12.78695,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,12.12744,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,12.98367,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,20.490389999999998,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,9.97039,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,25.35663,Percentage,%,na,na,,-1,
E08000005,Rochdale,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,10.64228,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,12.64356,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,14.133070000000002,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,11.9707,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,11.97434,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,14.65213,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,16.68154,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,13.824060000000001,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,12.949869999999999,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,18.722839999999998,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,20.19342,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,18.82771,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,26.02135,Percentage,%,na,na,,-1,
E08000006,Salford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,12.470410000000001,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,11.75803,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.84258,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,20.07933,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,12.78092,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,10.64211,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,10.28059,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,11.90055,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,11.19899,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,15.96768,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,15.54987,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,15.247829999999999,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,10.261289999999999,Percentage,%,na,na,,-1,
E08000007,Stockport,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,12.27796,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,10.215760000000001,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,9.918560000000001,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,10.442730000000001,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,9.81864,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,9.17263,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,11.3796,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,8.48902,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,11.552760000000001,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,16.64387,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,18.933510000000002,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,10.71727,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,14.06993,Percentage,%,na,na,,-1,
E08000008,Tameside,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,20.09465,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200910,14.41815,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,17.62781,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201213,9.7051,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,7.898619999999999,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201314,7.32614,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,8.19108,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201718,8.54394,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,11.16766,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,8.11228,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201617,7.744680000000001,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201011,13.786,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202021,9.83842,Percentage,%,na,na,,-1,
E08000009,Trafford,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,200809,14.92185,Percentage,%,na,na,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201819,10.92427,Percentage,%,na,na,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,202122,22.859579999999998,Percentage,%,na,na,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201112,12.74601,Percentage,%,na,na,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201415,11.30337,Percentage,%,na,na,,-1,
E08000010,Wigan,Local Authority District,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,201516,10.0569,Percentage,%,na,na,,-1,
