AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E09000024,Merton,Local Authority District,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,94.64285714285714,Percentage,%,na,na,,1,
E09000026,Redbridge,Local Authority District,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,96.1038961038961,Percentage,%,na,na,,1,
E09000027,Richmond upon Thames,Local Authority District,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,96.61016949152543,Percentage,%,na,na,,1,
E09000029,Sutton,Local Authority District,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,96.7741935483871,Percentage,%,na,na,,1,
E09000031,Waltham Forest,Local Authority District,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92.3076923076923,Percentage,%,na,na,,1,
E12000008,South East,Region,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,90.96079018258006,Percentage,%,na,na,,1,
E06000036,Bracknell Forest,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,97.29729729729729,Percentage,%,na,na,,1,
E06000043,Brighton and Hove,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,89.85507246376811,Percentage,%,na,na,,1,
E06000060,Buckinghamshire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,89.31623931623932,Percentage,%,na,na,,1,
E06000046,Isle of Wight,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,75.51020408163265,Percentage,%,na,na,,1,
E06000035,Medway,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92,Percentage,%,na,na,,1,
E06000042,Milton Keynes,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,91.07142857142858,Percentage,%,na,na,,1,
E06000044,Portsmouth,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,90.0,Percentage,%,na,na,,1,
E06000038,Reading,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,93.22033898305085,Percentage,%,na,na,,1,
E06000039,Slough,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92.15686274509804,Percentage,%,na,na,,1,
E06000045,Southampton,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,85.52631578947368,Percentage,%,na,na,,1,
E06000037,West Berkshire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92.6829268292683,Percentage,%,na,na,,1,
E06000040,Windsor and Maidenhead,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,97.01492537313433,Percentage,%,na,na,,1,
E06000041,Wokingham,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,91.30434782608695,Percentage,%,na,na,,1,
E10000011,East Sussex,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,89.94708994708995,Percentage,%,na,na,,1,
E10000014,Hampshire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92.0303605313093,Percentage,%,na,na,,1,
E10000016,Kent,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,91.5807560137457,Percentage,%,na,na,,1,
E10000025,Oxfordshire ,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,89.96655518394648,Percentage,%,na,na,,1,
E10000030,Surrey,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,91.6030534351145,Percentage,%,na,na,,1,
E10000032,West Sussex,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,90.55944055944056,Percentage,%,na,na,,1,
E12000009,South West,Region,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,85.38891276321444,Percentage,%,na,na,,1,
E06000022,Bath and North East Somerset,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,87.34177215189872,Percentage,%,na,na,,1,
E06000058,"Bournemouth, Christchurch and Poole",County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,94.94949494949495,Percentage,%,na,na,,1,
E06000023,"Bristol, City of",County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,82.66666666666666,Percentage,%,na,na,,1,
E06000052,Cornwall,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,85.45454545454545,Percentage,%,na,na,,1,
E06000059,Dorset,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,82.27848101265822,Percentage,%,na,na,,1,
E06000053,Isles of Scilly,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,na,Percentage,%,na,na,,1,
E06000024,North Somerset,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,84.4155844155844,Percentage,%,na,na,,1,
E06000026,Plymouth,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,76.53061224489797,Percentage,%,na,na,,1,
E06000025,South Gloucestershire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,92.85714285714286,Percentage,%,na,na,,1,
E06000030,Swindon,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,83.95061728395062,Percentage,%,na,na,,1,
E06000027,Torbay,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,83.33333333333333,Percentage,%,na,na,,1,
E06000054,Wiltshire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,82.6086956521739,Percentage,%,na,na,,1,
E10000008,Devon,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,87.08791208791209,Percentage,%,na,na,,1,
E10000013,Gloucestershire,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,88.25503355704697,Percentage,%,na,na,,1,
E10000027,Somerset ,County or Unitary Authority,Schools and nursery schools rated good or outstanding by OFSTED,Schools and nursery schools rated good or outstanding,Mission 5,Spreading opportunity and improving public services,As of 31 December 2022,82.88973384030419,Percentage,%,na,na,,1,
