AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
TLF,East Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,36809,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20706,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,25983,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,19285,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22059,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,19018,Pounds,£,na,na,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,20997,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,20361,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,20269,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,17239,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,15195,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,9456,Pounds,£,na,na,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12584,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,1281,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,1554,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,2329,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,2762,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,2318,Pounds,£,na,na,,1,
TLF3,Lincolnshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,1913,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,105017,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,100641,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,73554,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,70681,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,63809,Pounds,£,na,na,,1,
TLG,West Midlands,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,52780,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10773,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,15319,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16469,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,17329,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,42483,Pounds,£,na,na,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,37791,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,11831,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,14020,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,14176,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12583,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,10446,Pounds,£,na,na,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,12965,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,31561,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,35907,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,41247,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,42205,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,46327,Pounds,£,na,na,,1,
TLG3,West Midlands,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,53050,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,46327,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,42205,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,53050,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,35907,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,31561,Pounds,£,na,na,,1,
na,West Midlands Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,41247,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,98206,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,89322,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,93426,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,92784,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,80491,Pounds,£,na,na,,1,
TLH,East of England,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,83241,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,36669,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,40840,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,42200,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22686,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,20466,Pounds,£,na,na,,1,
TLH1,East Anglia,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,22004,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,8182,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,7445,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,8844,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,26877,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,26132,Pounds,£,na,na,,1,
na,Cambridgeshire and Peterborough Combined Authority,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,28185,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,34811,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,40649,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,30895,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,56303,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,68450,Pounds,£,na,na,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,62133,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,9288,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,9290,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,10333,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,10146,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,11295,Pounds,£,na,na,,1,
TLH3,Essex,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,9011,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,385164,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,468094,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,518098,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,569176,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,696453,Pounds,£,na,na,,1,
TLI,London,ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,711623,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,617999,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,493589,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,638637,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,413268,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,339121,Pounds,£,na,na,,1,
na,Inner London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,443899,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,281365,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,339807,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,383025,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,421423,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,522526,Pounds,£,na,na,,1,
TLI3,Inner London - West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,538861,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,95473,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,72166,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,99775,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,73461,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,57756,Pounds,£,na,na,,1,
TLI4,Inner London - East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,60874,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,78454,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,75587,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,72986,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,54827,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,46044,Pounds,£,na,na,,1,
na,Outer London,Combined Authority or City Region,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,74199,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,3294,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,4222,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,4552,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,5540,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,4960,Pounds,£,na,na,,1,
TLI5,Outer London - East and North East,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,4375,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,10932,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,12513,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,10981,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,8473,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,14832,Pounds,£,na,na,,1,
TLI6,Outer London - South,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,5271,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,37479,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,42132,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,54815,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,57534,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,62562,Pounds,£,na,na,,1,
TLI7,Outer London - West and North West,ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,57630,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,325684,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,248644,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,271601,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,301996,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,302245,Pounds,£,na,na,,1,
TLJ,South East (England),ITL Level 1,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,307646,Pounds,£,na,na,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,109625,Pounds,£,na,na,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,81445,Pounds,£,na,na,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,94855,Pounds,£,na,na,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,106399,Pounds,£,na,na,,1,
TLJ1,"Berkshire, Buckinghamshire and Oxfordshire",ITL Level 2,Outward foreign direct investment (FDI),Outward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,87410,Pounds,£,na,na,,1,
