AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E47000002,South Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,13914,Pounds,£ million,,,,1,Sheffield City Region renamed to South Yorkshire Combined Authority as of 2021
E47000002,South Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,13624,Pounds,£ million,,,,1,Sheffield City Region renamed to South Yorkshire Combined Authority as of 2021
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,41616,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,32282,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,23482,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22310,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16337,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,14327,Pounds,£ million,,,,1,
TLE4,West Yorkshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,31778,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,31778,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,14327,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,16337,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,22310,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,23482,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,32282,Pounds,£ million,,,,1,
E47000003,West Yorkshire,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,41616,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,56699,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,55379,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,58474,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,52283,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,42273,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,36572,Pounds,£ million,,,,1,
TLF,East Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,37102,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,20943,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,21112,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,19202,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,23342,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,31418,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,31908,Pounds,£ million,,,,1,
TLF1,Derbyshire and Nottinghamshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,27895,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,18116,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,22594,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,23920,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,23606,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12654,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12790,Pounds,£ million,,,,1,
TLF2,"Leicestershire, Rutland and Northamptonshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,19419,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,3369,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,2806,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,3652,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,5020,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,4462,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,5355,Pounds,£ million,,,,1,
TLF3,Lincolnshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,5199,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,91384,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,88319,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,60836,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,57337,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,55278,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,63033,Pounds,£ million,,,,1,
TLG,West Midlands,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,62431,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,11599,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,13523,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,10215,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,18928,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,11908,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,14429,Pounds,£ million,,,,1,
TLG1,"Herefordshire, Worcestershire and Warwickshire",ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,17247,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,13536,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,8975,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,13054,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,13494,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,12534,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,13018,Pounds,£ million,,,,1,
TLG2,Shropshire and Staffordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,9569,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,37815,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,36976,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,35494,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,25355,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,39954,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,60354,Pounds,£ million,,,,1,
TLG3,West Midlands,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,60642,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,60354,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,39954,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,25355,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,60642,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,36976,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,37815,Pounds,£ million,,,,1,
E47000007,West Midlands,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,35494,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,86487,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,90480,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,80330,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,84770,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,86969,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,53318,Pounds,£ million,,,,1,
TLH,East of England,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,63442,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,24466,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,28574,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,26516,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,28031,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,28140,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,36351,Pounds,£ million,,,,1,
TLH1,East Anglia,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,32396,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,14926,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,19158,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,13543,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,19607,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,15029,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,14058,Pounds,£ million,,,,1,
E47000008,Cambridgeshire and Peterborough,Combined Authority or City Region,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12589,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,16343,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,48638,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,25627,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,40397,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,49158,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,39071,Pounds,£ million,,,,1,
TLH2,Bedfordshire and Hertfordshire,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,39855,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,13182,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,12519,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,11065,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,12509,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,11299,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,9757,Pounds,£ million,,,,1,
TLH3,Essex,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,11902,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,907427,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,924571,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,683412,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,412697,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,565190,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,453476,Pounds,£ million,,,,1,
TLI,London,ITL Level 1,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,671721,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,439323,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,622487,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,446100,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,620556,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,256636,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,239276,Pounds,£ million,,,,1,
TLI3,Inner London - West,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,364507,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2021,185788,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2020,209583,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2019,169275,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,118872,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,151617,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,128175,Pounds,£ million,,,,1,
TLI4,Inner London - East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2018,142498,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2015,6346,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2016,6916,Pounds,£ million,,,,1,
TLI5,Outer London - East and North East,ITL Level 2,Inward foreign direct investment (FDI),Inward foreign direct investment (FDI),Mission 1,"Boosting productivity, pay, jobs and living standards",2017,7226,Pounds,£ million,,,,1,
