AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E47000001,Greater Manchester,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,60.53,Years,yrs,59.91,61.16,,1,
E47000001,Greater Manchester,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,60.42,Years,yrs,59.78,61.06,,1,
E47000001,Greater Manchester,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,60.76,Years,yrs,60.12,61.41,,1,
E47000001,Greater Manchester,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,60.83,Years,yrs,60.18,61.48,,1,
E47000001,Greater Manchester,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,60.87,Years,yrs,60.1,61.63,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,62.39,Years,yrs,60.15,64.64,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,62.13,Years,yrs,60.19,64.06,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,58.38,Years,yrs,56.21,60.56,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,59.45,Years,yrs,57.4,61.5,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,61.45,Years,yrs,59.58,63.31,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,59.75,Years,yrs,57.68,61.81,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,61.41,Years,yrs,59.49,63.33,,1,
E08000001,Bolton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,58.81,Years,yrs,56.84,60.78,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,61.71,Years,yrs,59.84,63.58,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,62.24,Years,yrs,59.86,64.62,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,61.36,Years,yrs,59.4,63.33,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,63.78,Years,yrs,61.94,65.62,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,60.41,Years,yrs,58.3,62.52,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,62,Years,yrs,59.88,64.12,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,61.85,Years,yrs,59.91,63.79,,1,
E08000002,Bury,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,62.11,Years,yrs,60.18,64.04,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,55.68,Years,yrs,53.98,57.38,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,54.21,Years,yrs,52.4,56.03,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,55.61,Years,yrs,53.91,57.31,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,54.71,Years,yrs,52.83,56.59,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,56.23,Years,yrs,54.28,58.17,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,57.38,Years,yrs,55.44,59.31,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.63,Years,yrs,56.57,60.7,,1,
E08000003,Manchester,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,59.7,Years,yrs,57.2,62.21,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,58.18,Years,yrs,56.01,60.35,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.26,Years,yrs,56.34,60.18,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,58.62,Years,yrs,56.71,60.53,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,61.58,Years,yrs,59.67,63.49,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,58.57,Years,yrs,56.81,60.33,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,58.07,Years,yrs,56.4,59.74,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,58.5,Years,yrs,56.83,60.17,,1,
E08000004,Oldham ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,60.64,Years,yrs,58.81,62.48,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,59.38,Years,yrs,57.68,61.08,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,57.91,Years,yrs,56.13,59.68,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,58.83,Years,yrs,57.07,60.59,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,58.66,Years,yrs,56.74,60.58,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,59.58,Years,yrs,57.75,61.42,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,60.21,Years,yrs,58.34,62.08,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,59.42,Years,yrs,57.59,61.25,,1,
E08000005,Rochdale,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,58.53,Years,yrs,56.33,60.73,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,59.06,Years,yrs,57.04,61.09,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,57.41,Years,yrs,54.96,59.87,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.58,Years,yrs,56.43,60.72,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,58.21,Years,yrs,56.17,60.24,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,57.99,Years,yrs,56.04,59.94,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,59.35,Years,yrs,57.37,61.33,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,59.79,Years,yrs,57.73,61.86,,1,
E08000006,Salford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,59.01,Years,yrs,57.24,60.77,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,63.07,Years,yrs,61.04,65.1,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,64.7,Years,yrs,62.89,66.5,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,64.74,Years,yrs,62.96,66.53,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,62.16,Years,yrs,59.77,64.55,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,65.87,Years,yrs,64.27,67.46,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,66.12,Years,yrs,64.5,67.75,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,66.45,Years,yrs,64.71,68.2,,1,
E08000007,Stockport,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,66.03,Years,yrs,64.36,67.71,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,58.13,Years,yrs,56.28,59.98,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,58.62,Years,yrs,56.79,60.44,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,58.73,Years,yrs,56.93,60.53,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,58.14,Years,yrs,56.31,59.98,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,57.62,Years,yrs,55.79,59.44,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,58.3,Years,yrs,56.47,60.12,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.7,Years,yrs,56.88,60.53,,1,
E08000008,Tameside,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,58.16,Years,yrs,55.99,60.32,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,66.03,Years,yrs,64.1,67.96,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,64.97,Years,yrs,62.92,67.02,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,65.33,Years,yrs,63.4,67.26,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,66.9,Years,yrs,64.57,69.23,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,65.14,Years,yrs,63.25,67.03,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,64.67,Years,yrs,62.89,66.45,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,62.65,Years,yrs,60.81,64.49,,1,
E08000009,Trafford,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,66.23,Years,yrs,64.36,68.09,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,61.38,Years,yrs,59.17,63.59,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,62,Years,yrs,60.02,63.97,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,61.65,Years,yrs,59.67,63.64,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,62.57,Years,yrs,60.63,64.51,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,61.16,Years,yrs,59.47,62.86,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,61.02,Years,yrs,59.29,62.75,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,61.86,Years,yrs,60.06,63.66,,1,
E08000010,Wigan,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,62.13,Years,yrs,60.39,63.87,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,61.96,Years,yrs,60.45,63.46,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,64.57,Years,yrs,63.3,65.84,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,64.54,Years,yrs,63.29,65.79,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,63.97,Years,yrs,62.56,65.38,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,63.53,Years,yrs,62.21,64.85,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,63.26,Years,yrs,62.03,64.49,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,63.11,Years,yrs,61.85,64.37,,1,
E10000017,Lancashire,County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,63.33,Years,yrs,62.05,64.62,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,61.41,Years,yrs,60.6,62.21,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,60.68,Years,yrs,59.88,61.48,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,60.22,Years,yrs,59.38,61.06,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,59.67,Years,yrs,58.8,60.54,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,60.23,Years,yrs,59.38,61.08,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,60.52,Years,yrs,59.63,61.4,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,60.86,Years,yrs,59.99,61.72,,1,
E11000002,Merseyside (Met County),County or Unitary Authority,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,61.21,Years,yrs,60.23,62.19,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,60.26,Years,yrs,59.43,61.08,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,60.57,Years,yrs,59.77,61.38,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,60.04,Years,yrs,59.24,60.84,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,60.93,Years,yrs,60.01,61.84,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,60.16,Years,yrs,59.37,60.94,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,61.3,Years,yrs,60.54,62.06,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,59.66,Years,yrs,58.85,60.47,,1,
E47000004,Liverpool City Region,Combined Authority or City Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,60.6,Years,yrs,59.84,61.35,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,58.16,Years,yrs,56.37,59.95,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,58.11,Years,yrs,56.41,59.81,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,58.84,Years,yrs,57.08,60.6,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,58.64,Years,yrs,56.87,60.42,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,58.64,Years,yrs,56.76,60.51,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,59.09,Years,yrs,57.17,61.02,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.97,Years,yrs,57.09,60.84,,1,
E08000011,Knowsley ,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,60,Years,yrs,57.99,62.01,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,59.62,Years,yrs,58.02,61.22,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,57.87,Years,yrs,55.93,59.8,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,57.66,Years,yrs,55.92,59.4,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,57.79,Years,yrs,56.04,59.53,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,58.13,Years,yrs,56.4,59.85,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,57.76,Years,yrs,56.1,59.41,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,59.25,Years,yrs,57.67,60.83,,1,
E08000012,Liverpool,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,59.99,Years,yrs,58.34,61.63,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,63.21,Years,yrs,61.52,64.9,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,63.22,Years,yrs,61.6,64.83,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,62.91,Years,yrs,61.26,64.56,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,61.91,Years,yrs,60.16,63.65,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,61.52,Years,yrs,59.69,63.34,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,62.4,Years,yrs,60.55,64.25,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,64.22,Years,yrs,62.45,65.99,,1,
E08000014,Sefton,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,63.75,Years,yrs,61.71,65.78,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,58.4,Years,yrs,56.4,60.41,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,59.25,Years,yrs,57.33,61.18,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,61.89,Years,yrs,59.77,64.01,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,58.42,Years,yrs,56.56,60.29,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,60.71,Years,yrs,58.8,62.62,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,61.59,Years,yrs,59.82,63.37,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,62,Years,yrs,60.31,63.7,,1,
E08000013,St. Helens,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,59.35,Years,yrs,57.5,61.21,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,63.91,Years,yrs,62.13,65.7,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,63.7,Years,yrs,61.9,65.5,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,61.08,Years,yrs,59.16,63,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,63.05,Years,yrs,60.87,65.23,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,61.56,Years,yrs,59.66,63.45,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,60.69,Years,yrs,58.86,62.53,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,62.46,Years,yrs,60.76,64.16,,1,
E08000015,Wirral,Local Authority District,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,60.18,Years,yrs,58.26,62.1,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2011-13,61.61,Years,yrs,61.1,62.11,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2012-14,61.82,Years,yrs,61.31,62.33,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2013-15,61.94,Years,yrs,61.4,62.47,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2014-16,61.46,Years,yrs,60.93,61.98,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2015-17,61.53,Years,yrs,61.01,62.05,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2016-18,62.1,Years,yrs,61.57,62.64,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2017-19,61.92,Years,yrs,61.37,62.47,,1,
E12000003,Yorkshire and The Humber,Region,Female healthy life expectancy,Female healthy life expectancy,Mission 7,Spreading opportunity and improving public services,2018-20,62.07,Years,yrs,61.48,62.67,,1,
