AREACD,AREANM,Geography,Variable Name,Indicator,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000007,stockport,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.5,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,24.6,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,20.7,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,21.0,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,20.8,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,22.9,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.5,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,35.5,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,17.3,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.5,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.8,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.9,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,25.7,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,23.9,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,36.7,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,24.4,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,20.4,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.3,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.3,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,38.9,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.8,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.3,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.1,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.1,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.4,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.3,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,19.5,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.9,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,5.0,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.3,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,24.1,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,13.8,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,24.7,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,34.6,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,16.9,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,17.0,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,17.7,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,33.3,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.3,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.4,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,16.1,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,14.8,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,40.1,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.5,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,22.2,Percentage,%,,,,-1,
e08000014,sefton,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.9,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.7,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.5,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.6,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,39.5,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,12.1,Percentage,%,,,,-1,
e08000013,st-helens,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.9,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,13.3,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.4,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.8,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.0,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,18.3,Percentage,%,,,,-1,
e08000015,wirral,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.3,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.9,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.1,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.5,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.9,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.5,Percentage,%,,,,-1,
e12000003,yorkshire-and-the-humber,region,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,18.3,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.5,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.9,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,15.1,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.9,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,9.3,Percentage,%,,,,-1,
e06000011,east-riding-of-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.9,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,11.0,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,24.9,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,10.6,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.5,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,21.4,Percentage,%,,,,-1,
e06000010,kingston-upon-hull-city-of,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.5,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,13.6,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,12.2,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,16.7,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,23.0,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,10.2,Percentage,%,,,,-1,
e06000012,north-east-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.1,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.1,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,8.3,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.5,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,13.3,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,11.9,Percentage,%,,,,-1,
e06000013,north-lincolnshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.5,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,18.8,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,12.8,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.7,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,23.5,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,28.6,Percentage,%,,,,-1,
e06000014,york,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,28.4,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,26.3,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,28.9,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,19.9,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,34.4,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,17.6,Percentage,%,,,,-1,
e06000065,north-yorkshire,county-or-unitary-authority,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,10.4,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,11.0,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.6,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,31.0,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,18.7,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,17.2,Percentage,%,,,,-1,
e08000016,barnsley,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,13.8,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.2,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,14.9,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,11.4,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,29.4,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,8.7,Percentage,%,,,,-1,
e08000017,doncaster,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,9.7,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,13.9,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,20.3,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,10.0,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,13.3,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,15.1,Percentage,%,,,,-1,
e08000018,rotherham,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,12.7,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2017-2018,16.0,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2019-2020,,Percentage,%,,,x,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,35.2,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,15.4,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,20.5,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,27.7,Percentage,%,,,,-1,
e08000019,sheffield,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,27.5,Percentage,%,,,,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2018-2019,15.0,Percentage,%,,,,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2023-2024,19.2,Percentage,%,,,,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2022-2023,21.3,Percentage,%,,,,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2021-2022,20.0,Percentage,%,,,,-1,
e08000032,bradford,local-authority-district,Persistent absences for pupils looked after by local authorities,Persistent absences for pupils who are looked after continuously for at least 12 months by local authorities,2020-2021,32.1,Percentage,%,,,,-1,
