AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Value,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,39.3,Percentage,%,na,na,,-1,
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,20.1,Percentage,%,na,na,,-1,
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,12.1,Percentage,%,na,na,,-1,
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,10.9,Percentage,%,na,na,,-1,
E08000013,St. Helens,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.8,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,13.3,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.9,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,28.4,Percentage,%,na,na,,-1,
E08000015,Wirral,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19.9,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.5,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,11.9,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.2,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,28.1,Percentage,%,na,na,,-1,
E12000003,Yorkshire and The Humber,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,18.1,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,28.9,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,15.2,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,9.3,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,13.9,Percentage,%,na,na,,-1,
E06000011,East Riding of Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,14,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,12.9,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,10.5,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,24.6,Percentage,%,na,na,,-1,
E06000010,"Kingston upon Hull, City of",County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19.1,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,23,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,16.3,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,10.2,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,10.1,Percentage,%,na,na,,-1,
E06000012,North East Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11.6,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,29.5,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,13.3,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,8.3,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,9,Percentage,%,na,na,,-1,
E06000013,North Lincolnshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,na,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,8.4,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,12.8,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,18.8,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,28.4,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,23.5,Percentage,%,na,na,,-1,
E06000014,York,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,34.3,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,18.6,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,17.6,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,10.4,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E10000023,North Yorkshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11.6,Percentage,%,na,na,,-1,Obsolete code since 2023 (replaced by E06000065 North Yorkshire)
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,8.5,Percentage,%,na,na,,-1,
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,9.6,Percentage,%,na,na,,-1,
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,11,Percentage,%,na,na,,-1,
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,31,Percentage,%,na,na,,-1,
E08000016,Barnsley,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,13.8,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,29.4,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,10.9,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,8.7,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,9.7,Percentage,%,na,na,,-1,
E08000017,Doncaster,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,7.8,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,14.4,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,10,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,13.9,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,13.2,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,20.4,Percentage,%,na,na,,-1,
E08000018,Rotherham ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,35.2,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,27.5,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,15.4,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,16,Percentage,%,na,na,,-1,
E08000019,Sheffield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.8,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,12.9,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,32.1,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,20,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,15,Percentage,%,na,na,,-1,
E08000032,Bradford ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.4,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,5.9,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,14,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,9.9,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,13.9,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,25.5,Percentage,%,na,na,,-1,
E08000033,Calderdale,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,28.3,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19.6,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,7.6,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.1,Percentage,%,na,na,,-1,
E08000034,Kirklees ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,12.9,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.5,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,11.5,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,9.1,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,27.1,Percentage,%,na,na,,-1,
E08000035,Leeds ,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,19.1,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,7.4,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,11.5,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,7.7,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,17.1,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E08000036,Wakefield,Local Authority District,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,26.4,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,29.3,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,18.8,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,10,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,11.6,Percentage,%,na,na,,-1,
E12000004,East Midlands,Region,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,10.3,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,7.7,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,14.4,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,13.1,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,16.1,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,24.1,Percentage,%,na,na,,-1,
E06000015,Derby ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,31.7,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,13.1,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,7.5,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,10.9,Percentage,%,na,na,,-1,
E06000016,Leicester,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,12.6,Percentage,%,na,na,,-1,
E06000061,North Northamptonshire,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,20.6,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,14.2,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201819,12.1,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201617,11.2,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202122,23.2,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,202021,35.5,Percentage,%,na,na,,-1,
E06000018,Nottingham,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201920,na,Percentage,%,na,na,,-1,
E06000017,Rutland ,County or Unitary Authority,Persistent absences for pupils who are looked after by local authorities,Persistent absences for pupils looked after by local authorities,Mission 5,Spreading opportunity and improving public services,201718,na,Percentage,%,na,na,,-1,
