AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,149.3553571,"Rate per 100,000 population","Rate per 100,000 population",128.1370704,173.0798244,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,136.1802873,"Rate per 100,000 population","Rate per 100,000 population",115.8738254,159.0176188,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,107.887384,"Rate per 100,000 population","Rate per 100,000 population",89.6041713,128.7937034,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,136.6148727,"Rate per 100,000 population","Rate per 100,000 population",116.1737173,159.6122121,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,111.3104981,"Rate per 100,000 population","Rate per 100,000 population",92.84916326,132.3644,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,120.1732615,"Rate per 100,000 population","Rate per 100,000 population",100.9398117,142.0009408,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,106.8588968,"Rate per 100,000 population","Rate per 100,000 population",88.76913213,127.5440141,,-1,
s12000042,dundee-city,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,140.0692168,"Rate per 100,000 population","Rate per 100,000 population",119.4169426,163.2618246,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,88.86256757,"Rate per 100,000 population","Rate per 100,000 population",72.14116164,108.2812071,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,87.50258261,"Rate per 100,000 population","Rate per 100,000 population",71.86930566,105.5178857,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,84.13721564,"Rate per 100,000 population","Rate per 100,000 population",68.69791791,102.0013754,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,76.61123781,"Rate per 100,000 population","Rate per 100,000 population",61.76437553,93.93560683,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,78.90653115,"Rate per 100,000 population","Rate per 100,000 population",63.98403883,96.26286855,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,85.69635223,"Rate per 100,000 population","Rate per 100,000 population",69.83662929,104.0732807,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,83.5268237,"Rate per 100,000 population","Rate per 100,000 population",67.75115549,101.8612174,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,86.96438118,"Rate per 100,000 population","Rate per 100,000 population",70.60798111,105.9591379,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,93.77413883,"Rate per 100,000 population","Rate per 100,000 population",76.70718702,113.4941203,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,77.73086313,"Rate per 100,000 population","Rate per 100,000 population",62.18634697,95.96515483,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,105.0782808,"Rate per 100,000 population","Rate per 100,000 population",87.63580511,124.960032,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,81.30333175,"Rate per 100,000 population","Rate per 100,000 population",65.1359968,100.2508515,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,192.2509331,"Rate per 100,000 population","Rate per 100,000 population",165.5356296,222.0396942,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,169.8441223,"Rate per 100,000 population","Rate per 100,000 population",144.9270914,197.8063579,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,187.0450895,"Rate per 100,000 population","Rate per 100,000 population",161.0004224,216.0946426,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,123.5208105,"Rate per 100,000 population","Rate per 100,000 population",102.8219065,147.1511948,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,82.65975964,"Rate per 100,000 population","Rate per 100,000 population",66.31504251,101.7979264,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,143.1322659,"Rate per 100,000 population","Rate per 100,000 population",120.9214914,168.2288311,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,104.4618047,"Rate per 100,000 population","Rate per 100,000 population",85.7065378,126.0889169,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,111.1663707,"Rate per 100,000 population","Rate per 100,000 population",91.86990761,133.3068228,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,108.2023863,"Rate per 100,000 population","Rate per 100,000 population",89.33125951,129.8677039,,-1,
s12000008,east-ayrshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,152.6963781,"Rate per 100,000 population","Rate per 100,000 population",129.6024713,178.7076768,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,41.23220897,"Rate per 100,000 population","Rate per 100,000 population",29.49116072,56.05695851,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,41.68399122,"Rate per 100,000 population","Rate per 100,000 population",30.57578248,55.49354469,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,30.86419767,"Rate per 100,000 population","Rate per 100,000 population",21.47831742,42.94727536,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,47.40160671,"Rate per 100,000 population","Rate per 100,000 population",35.35318208,62.21879771,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,46.34254728,"Rate per 100,000 population","Rate per 100,000 population",34.32395309,61.18426252,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,53.89932146,"Rate per 100,000 population","Rate per 100,000 population",40.87811615,69.73635241,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,49.39136115,"Rate per 100,000 population","Rate per 100,000 population",36.84798304,64.81724751,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,46.33318846,"Rate per 100,000 population","Rate per 100,000 population",34.12489907,61.47548197,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,42.24571023,"Rate per 100,000 population","Rate per 100,000 population",30.65073452,56.76697554,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,50.58622211,"Rate per 100,000 population","Rate per 100,000 population",37.74222518,66.38181046,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,42.15806477,"Rate per 100,000 population","Rate per 100,000 population",31.03500974,55.95431079,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,50.62029585,"Rate per 100,000 population","Rate per 100,000 population",37.77352638,66.41929388,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,50.66666367,"Rate per 100,000 population","Rate per 100,000 population",37.57353406,66.83531852,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,61.2744977,"Rate per 100,000 population","Rate per 100,000 population",46.72193831,78.91541446,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,74.43969954,"Rate per 100,000 population","Rate per 100,000 population",58.09690132,93.94306454,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,61.97300049,"Rate per 100,000 population","Rate per 100,000 population",47.02486432,80.15365962,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,62.45136663,"Rate per 100,000 population","Rate per 100,000 population",47.4801987,80.62947361,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,95.37344448,"Rate per 100,000 population","Rate per 100,000 population",76.4420603,117.5603279,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,83.45050181,"Rate per 100,000 population","Rate per 100,000 population",65.58034054,104.6741631,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,104.5393115,"Rate per 100,000 population","Rate per 100,000 population",84.30809843,128.1465218,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,99.14239584,"Rate per 100,000 population","Rate per 100,000 population",79.34640496,122.3638244,,-1,
s12000045,east-dunbartonshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,73.58674883,"Rate per 100,000 population","Rate per 100,000 population",57.50401093,92.75594559,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2014,62.15050879,"Rate per 100,000 population","Rate per 100,000 population",46.87978098,80.78853909,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2015,48.90768957,"Rate per 100,000 population","Rate per 100,000 population",36.0228955,64.88907134,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2016,54.18942194,"Rate per 100,000 population","Rate per 100,000 population",40.53965028,70.94278975,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,61.7826292,"Rate per 100,000 population","Rate per 100,000 population",47.33207533,79.24471316,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,53.62420458,"Rate per 100,000 population","Rate per 100,000 population",40.87209304,69.08258082,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,48.01714029,"Rate per 100,000 population","Rate per 100,000 population",35.6058572,63.34378554,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,45.71675679,"Rate per 100,000 population","Rate per 100,000 population",33.67147625,60.65686571,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,54.12311064,"Rate per 100,000 population","Rate per 100,000 population",41.26904213,69.70508124,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2013,59.2964214,"Rate per 100,000 population","Rate per 100,000 population",44.47646694,77.45111049,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,40.1333078,"Rate per 100,000 population","Rate per 100,000 population",28.91407159,54.25931649,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2012,62.74106755,"Rate per 100,000 population","Rate per 100,000 population",47.45105281,81.36962816,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2005,119.6761391,"Rate per 100,000 population","Rate per 100,000 population",96.41483449,146.8419474,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2010,91.54623029,"Rate per 100,000 population","Rate per 100,000 population",72.27201879,114.3605318,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2001,106.9301845,"Rate per 100,000 population","Rate per 100,000 population",84.61619842,133.3141032,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2002,129.1910864,"Rate per 100,000 population","Rate per 100,000 population",104.722186,157.6508426,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2003,83.51194739,"Rate per 100,000 population","Rate per 100,000 population",64.26130633,106.7046639,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2004,102.1024854,"Rate per 100,000 population","Rate per 100,000 population",80.76542312,127.3312954,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2011,81.82222088,"Rate per 100,000 population","Rate per 100,000 population",63.81969223,103.3062949,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2006,96.7287918,"Rate per 100,000 population","Rate per 100,000 population",76.28240758,120.9571857,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2007,83.55090827,"Rate per 100,000 population","Rate per 100,000 population",64.68264203,106.1865015,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2008,79.45520154,"Rate per 100,000 population","Rate per 100,000 population",61.37415097,101.1764602,,-1,
s12000010,east-lothian,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2009,85.89794105,"Rate per 100,000 population","Rate per 100,000 population",67.13100511,108.2664637,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2022,33.18731556,"Rate per 100,000 population","Rate per 100,000 population",22.68539544,46.86618855,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2021,50.86993283,"Rate per 100,000 population","Rate per 100,000 population",37.18968082,67.91744555,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2020,53.87139516,"Rate per 100,000 population","Rate per 100,000 population",39.67881703,71.47485921,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2019,49.68727826,"Rate per 100,000 population","Rate per 100,000 population",36.06942634,66.74194449,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2018,40.80601122,"Rate per 100,000 population","Rate per 100,000 population",28.56269077,56.51153079,,-1,
s12000011,east-renfrewshire,local-authority-district,"Under 75 mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)","Mortality rate from coronary heart disease or cerebrovascular disease (per 100,000 population) (Scotland)",Mission 7,Spreading opportunity and improving public services,2017,44.39220613,"Rate per 100,000 population","Rate per 100,000 population",31.3524106,61.00763167,,-1,
