AREACD,AREANM,Geography,Variable Name,Indicator,Mission,Category,Period,Observation,Measure,Unit,Lower Confidence Interval (95%),Upper Confidence Interval (95%),Observation Status,Polarity,Notes
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,12.03268,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.02049,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,15.9703,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.83621,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,20.66765,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.85671,Percentage,%,,,,-1,
e08000004,oldham,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.11099,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,12.4327,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.7292,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.90323,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.98367,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,14.66235,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,12.12744,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,25.35663,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,17.719070000000002,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.78695,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.57998,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.83055,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,20.49039,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,19.9729,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.85096,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.97039,Percentage,%,,,,-1,
e08000005,rochdale,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.64228,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,26.02135,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,12.64356,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,12.94987,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,14.133070000000002,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,13.82406,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,16.68154,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,11.9707,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,18.72284,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,23.97133,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,18.82771,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,21.84445,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,12.47041,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,22.69536,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,20.19342,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,14.65213,Percentage,%,,,,-1,
e08000006,salford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,11.97434,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.75803,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,15.96768,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,11.19899,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,11.90055,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.54987,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.26129,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,17.105,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,20.07933,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.28059,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,10.64211,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,19.13052,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,15.24783,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.84258,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,12.27796,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.19676,Percentage,%,,,,-1,
e08000007,stockport,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.78092,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,11.55276,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.06993,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.64387,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,18.86719,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,9.91856,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,20.09465,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.3796,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,10.21576,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.81864,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,18.33149,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,20.79286,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.17263,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,8.48902,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.44273,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,18.93351,Percentage,%,,,,-1,
e08000008,tameside,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.71727,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.16766,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,14.41815,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,15.47323,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,13.786,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,7.898619999999999,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,8.54394,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,7.32614,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,8.19108,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,7.744680000000001,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,8.11228,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,9.7051,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,14.92185,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,16.0926,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,17.62781,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,9.83842,Percentage,%,,,,-1,
e08000009,trafford,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,14.88761,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,10.0569,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,10.92427,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,11.30337,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,13.40354,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,10.78346,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.24614,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,10.48648,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,12.74601,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,11.28658,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,16.21071,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,19.85553,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.9351,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,15.201020000000002,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,22.85958,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,15.07404,Percentage,%,,,,-1,
e08000010,wigan,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,12.17556,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,9.98921,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,10.34463,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,11.47005,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,9.0162,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,14.242020000000002,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,9.57226,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,11.45231,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,20.29458,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,16.18742,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,9.70142,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,16.99445,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,21.16792,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,9.60138,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,17.559060000000002,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,11.63818,Percentage,%,,,,-1,
e10000017,lancashire,county-or-unitary-authority,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,17.89754,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2022-08-01t00-00-00/p1y,27.01589,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,17.72812,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,16.4164,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,25.29806,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,17.49703,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,22.18978,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2013-08-01t00-00-00/p1y,16.11283,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2008-08-01t00-00-00/p1y,24.90325,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,18.26168,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2014-08-01t00-00-00/p1y,15.610079999999998,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,14.82335,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,22.95766,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2006-08-01t00-00-00/p1y,25.56645,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2015-08-01t00-00-00/p1y,14.94675,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2021-08-01t00-00-00/p1y,28.705820000000003,Percentage,%,,,,-1,
e08000011,knowsley,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2017-08-01t00-00-00/p1y,15.992770000000002,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2016-08-01t00-00-00/p1y,14.06626,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2011-08-01t00-00-00/p1y,18.21943,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2007-08-01t00-00-00/p1y,23.39177,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2012-08-01t00-00-00/p1y,18.33952,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2018-08-01t00-00-00/p1y,13.06737,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2020-08-01t00-00-00/p1y,14.7994,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2009-08-01t00-00-00/p1y,22.76414,Percentage,%,,,,-1,
e08000012,liverpool,local-authority-district,Persistent absences for all pupils,Persistent absences for all pupils,Mission 5,Spreading opportunity and improving public services,2010-08-01t00-00-00/p1y,22.16096,Percentage,%,,,,-1,
